323	2.383422e-02	4.285182e-02	
324	2.393422e-02	4.270698e-02	
325	2.403422e-02	4.256359e-02	
326	2.413422e-02	4.242163e-02	
327	2.423422e-02	4.228110e-02	
328	2.433422e-02	4.214197e-02	
329	2.443422e-02	4.200424e-02	
330	2.453422e-02	4.186789e-02	
331	2.463422e-02	4.173291e-02	
332	2.473422e-02	4.159928e-02	
333	2.483422e-02	4.146699e-02	
334	2.493422e-02	4.133602e-02	
335	2.503422e-02	4.136473e-02	
336	2.513422e-02	4.155150e-02	
337	2.523422e-02	4.173640e-02	
338	2.533422e-02	4.191945e-02	
339	2.543422e-02	4.210066e-02	
340	2.553422e-02	4.228006e-02	
341	2.563422e-02	4.245766e-02	
342	2.573422e-02	4.263348e-02	
343	2.583422e-02	4.280754e-02	
344	2.593422e-02	4.297985e-02	

Index   time            v(b)            
--------------------------------------------------------------------------------
345	2.603422e-02	4.315044e-02	
346	2.613422e-02	4.331931e-02	
347	2.623422e-02	4.348650e-02	
348	2.633422e-02	4.365201e-02	
349	2.643422e-02	4.381586e-02	
350	2.653422e-02	4.397806e-02	
351	2.663422e-02	4.413864e-02	
352	2.673422e-02	4.429762e-02	
353	2.683422e-02	4.445500e-02	
354	2.693422e-02	4.461080e-02	
355	2.703422e-02	4.476504e-02	
356	2.713422e-02	4.491773e-02	
357	2.723422e-02	4.506889e-02	
358	2.733422e-02	4.521854e-02	
359	2.743422e-02	4.536669e-02	
360	2.753422e-02	4.551335e-02	
361	2.763422e-02	4.565855e-02	
362	2.773422e-02	4.580229e-02	
363	2.783422e-02	4.594458e-02	
364	2.793422e-02	4.608546e-02	
365	2.803422e-02	4.622492e-02	
366	2.813422e-02	4.636298e-02	
367	2.823422e-02	4.649966e-02	
368	2.833422e-02	4.663497e-02	
369	2.843422e-02	4.676892e-02	
370	2.853422e-02	4.690153e-02	
371	2.863422e-02	4.703281e-02	
372	2.873422e-02	4.716277e-02	
373	2.883422e-02	4.729144e-02	
374	2.893422e-02	4.741881e-02	
375	2.903422e-02	4.754490e-02	
376	2.913422e-02	4.766974e-02	
377	2.923422e-02	4.779332e-02	
378	2.933422e-02	4.791566e-02	
379	2.943422e-02	4.803678e-02	
380	2.953422e-02	4.815668e-02	
381	2.963422e-02	4.827538e-02	
382	2.973422e-02	4.839289e-02	
383	2.983422e-02	4.850922e-02	
384	2.993422e-02	4.862439e-02	
385	3.003422e-02	4.858005e-02	
386	3.013422e-02	4.837779e-02	
387	3.023422e-02	4.817756e-02	
388	3.033422e-02	4.797934e-02	
389	3.043422e-02	4.778310e-02	
390	3.053422e-02	4.758884e-02	
391	3.063422e-02	4.739651e-02	
392	3.073422e-02	4.720612e-02	
393	3.083422e-02	4.701763e-02	
394	3.093422e-02	4.683104e-02	
395	3.103422e-02	4.664631e-02	
396	3.113422e-02	4.646343e-02	
397	3.123422e-02	4.628239e-02	
398	3.133422e-02	4.610316e-02	
399	3.143422e-02	4.592573e-02	
400	3.153422e-02	4.575008e-02	
401	3.163422e-02	4.557619e-02	
402	3.173422e-02	4.540404e-02	

Index   time            v(b)            
--------------------------------------------------------------------------------
403	3.183422e-02	4.523361e-02	
404	3.193422e-02	4.506489e-02	
405	3.203422e-02	4.489787e-02	
406	3.213422e-02	4.473252e-02	
407	3.223422e-02	4.456882e-02	
408	3.233422e-02	4.440677e-02	
409	3.243422e-02	4.424634e-02	
410	3.253422e-02	4.408752e-02	
411	3.263422e-02	4.393029e-02	
412	3.273422e-02	4.377464e-02	
413	3.283422e-02	4.362054e-02	
414	3.293422e-02	4.346799e-02	
415	3.303422e-02	4.331697e-02	
416	3.313422e-02	4.316747e-02	
417	3.323422e-02	4.301946e-02	
418	3.333422e-02	4.287293e-02	
419	3.343422e-02	4.272788e-02	
420	3.353422e-02	4.258427e-02	
421	3.363422e-02	4.244211e-02	
422	3.373422e-02	4.230137e-02	
423	3.383422e-02	4.216204e-02	
424	3.393422e-02	4.202411e-02	
425	3.403422e-02	4.188756e-02	
426	3.413422e-02	4.175238e-02	
427	3.423422e-02	4.161856e-02	
428	3.433422e-02	4.148607e-02	
429	3.443422e-02	4.135492e-02	
430	3.453422e-02	4.122507e-02	
431	3.463422e-02	4.109653e-02	
432	3.473422e-02	4.096928e-02	
433	3.483422e-02	4.084331e-02	
434	3.493422e-02	4.071859e-02	
435	3.503422e-02	4.075348e-02	
436	3.513422e-02	4.094638e-02	
437	3.523422e-02	4.113735e-02	
438	3.533422e-02	4.132640e-02	
439	3.543422e-02	4.151356e-02	
440	3.553422e-02	4.169884e-02	
441	3.563422e-02	4.188227e-02	
442	3.573422e-02	4.206386e-02	
443	3.583422e-02	4.224362e-02	
444	3.593422e-02	4.242159e-02	
445	3.603422e-02	4.259777e-02	
446	3.613422e-02	4.277218e-02	
447	3.623422e-02	4.294485e-02	
448	3.633422e-02	4.311579e-02	
449	3.643422e-02	4.328501e-02	
450	3.653422e-02	4.345254e-02	
451	3.663422e-02	4.361839e-02	
452	3.673422e-02	4.378257e-02	
453	3.683422e-02	4.394511e-02	
454	3.693422e-02	4.410603e-02	
455	3.703422e-02	4.426532e-02	
456	3.713422e-02	4.442303e-02	
457	3.723422e-02	4.457915e-02	
458	3.733422e-02	4.473371e-02	
459	3.743422e-02	4.488671e-02	
460	3.753422e-02	4.503819e-02	

Index   time            v(b)            
--------------------------------------------------------------------------------
461	3.763422e-02	4.518814e-02	
462	3.773422e-02	4.533660e-02	
463	3.783422e-02	4.548356e-02	
464	3.793422e-02	4.562906e-02	
465	3.803422e-02	4.577309e-02	
466	3.813422e-02	4.591568e-02	
467	3.823422e-02	4.605684e-02	
468	3.833422e-02	4.619659e-02	
469	3.843422e-02	4.633493e-02	
470	3.853422e-02	4.647189e-02	
471	3.863422e-02	4.660748e-02	
472	3.873422e-02	4.674171e-02	
473	3.883422e-02	4.687459e-02	
474	3.893422e-02	4.700614e-02	
475	3.903422e-02	4.713637e-02	
476	3.913422e-02	4.726530e-02	
477	3.923422e-02	4.739293e-02	
478	3.933422e-02	4.751929e-02	
479	3.943422e-02	4.764438e-02	
480	3.953422e-02	4.776821e-02	
481	3.963422e-02	4.789081e-02	
482	3.973422e-02	4.801217e-02	
483	3.983422e-02	4.813232e-02	
484	3.993422e-02	4.825127e-02	
485	4.003422e-02	4.821066e-02	
486	4.013422e-02	4.801211e-02	
487	4.023422e-02	4.781555e-02	
488	4.033422e-02	4.762095e-02	
489	4.043422e-02	4.742831e-02	
490	4.053422e-02	4.723760e-02	
491	4.063422e-02	4.704879e-02	
492	4.073422e-02	4.686188e-02	
493	4.083422e-02	4.667685e-02	
494	4.093422e-02	4.649367e-02	
495	4.103422e-02	4.631232e-02	
496	4.113422e-02	4.613279e-02	
497	4.123422e-02	4.595506e-02	
498	4.133422e-02	4.577912e-02	
499	4.143422e-02	4.560493e-02	
500	4.153422e-02	4.543250e-02	
501	4.163422e-02	4.526179e-02	
502	4.173422e-02	4.509279e-02	
503	4.183422e-02	4.492548e-02	
504	4.193422e-02	4.475985e-02	
505	4.203422e-02	4.459589e-02	
506	4.213422e-02	4.443356e-02	
507	4.223422e-02	4.427286e-02	
508	4.233422e-02	4.411378e-02	
509	4.243422e-02	4.395628e-02	
510	4.253422e-02	4.380037e-02	
511	4.263422e-02	4.364602e-02	
512	4.273422e-02	4.349321e-02	
513	4.283422e-02	4.334194e-02	
514	4.293422e-02	4.319218e-02	
515	4.303422e-02	4.304393e-02	
516	4.313422e-02	4.289716e-02	
517	4.323422e-02	4.275186e-02	
518	4.333422e-02	4.260801e-02	

Index   time            v(b)            
--------------------------------------------------------------------------------
519	4.343422e-02	4.246561e-02	
520	4.353422e-02	4.232464e-02	
521	4.363422e-02	4.218508e-02	
522	4.373422e-02	4.204692e-02	
523	4.383422e-02	4.191014e-02	
524	4.393422e-02	4.177473e-02	
525	4.403422e-02	4.164068e-02	
526	4.413422e-02	4.150798e-02	
527	4.423422e-02	4.137660e-02	
528	4.433422e-02	4.124654e-02	
529	4.443422e-02	4.111778e-02	
530	4.453422e-02	4.099032e-02	
531	4.463422e-02	4.086413e-02	
532	4.473422e-02	4.073921e-02	
533	4.483422e-02	4.061554e-02	
534	4.493422e-02	4.049311e-02	
535	4.503422e-02	4.053026e-02	
536	4.513422e-02	4.072540e-02	
537	4.523422e-02	4.091858e-02	
538	4.533422e-02	4.110982e-02	
539	4.543422e-02	4.129915e-02	
540	4.553422e-02	4.148658e-02	
541	4.563422e-02	4.167214e-02	
542	4.573422e-02	4.185583e-02	
543	4.583422e-02	4.203768e-02	
544	4.593422e-02	4.221771e-02	
545	4.603422e-02	4.239593e-02	
546	4.613422e-02	4.257237e-02	
547	4.623422e-02	4.274704e-02	
548	4.633422e-02	4.291996e-02	
549	4.643422e-02	4.309115e-02	
550	4.653422e-02	4.326062e-02	
551	4.663422e-02	4.342839e-02	
552	4.673422e-02	4.359448e-02	
553	4.683422e-02	4.375891e-02	
554	4.693422e-02	4.392169e-02	
555	4.703422e-02	4.408283e-02	
556	4.713422e-02	4.424236e-02	
557	4.723422e-02	4.440030e-02	
558	4.733422e-02	4.455664e-02	
559	4.743422e-02	4.471143e-02	
560	4.753422e-02	4.486466e-02	
561	4.763422e-02	4.501635e-02	
562	4.773422e-02	4.516653e-02	
563	4.783422e-02	4.531520e-02	
564	4.793422e-02	4.546238e-02	
565	4.803422e-02	4.560808e-02	
566	4.813422e-02	4.575233e-02	
567	4.823422e-02	4.589513e-02	
568	4.833422e-02	4.603649e-02	
569	4.843422e-02	4.617644e-02	
570	4.853422e-02	4.631499e-02	
571	4.863422e-02	4.645215e-02	
572	4.873422e-02	4.658794e-02	
573	4.883422e-02	4.672236e-02	
574	4.893422e-02	4.685544e-02	
575	4.903422e-02	4.698718e-02	
576	4.913422e-02	4.711760e-02	

Index   time            v(b)            
--------------------------------------------------------------------------------
577	4.923422e-02	4.724672e-02	
578	4.933422e-02	4.737454e-02	
579	4.943422e-02	4.750108e-02	
580	4.953422e-02	4.762635e-02	
581	4.963422e-02	4.775036e-02	
582	4.973422e-02	4.787314e-02	
583	4.983422e-02	4.799468e-02	
584	4.993422e-02	4.811500e-02	
585	5.003422e-02	4.807577e-02	
586	5.013422e-02	4.787856e-02	
587	5.023422e-02	4.768334e-02	
588	5.033422e-02	4.749007e-02	
589	5.043422e-02	4.729874e-02	
590	5.053422e-02	4.710932e-02	
591	5.063422e-02	4.692181e-02	
592	5.073422e-02	4.673617e-02	
593	5.083422e-02	4.655239e-02	
594	5.093422e-02	4.637046e-02	
595	5.103422e-02	4.619035e-02	
596	5.113422e-02	4.601204e-02	
597	5.123422e-02	4.583553e-02	
598	5.133422e-02	4.566078e-02	
599	5.143422e-02	4.548778e-02	
600	5.153422e-02	4.531651e-02	
601	5.163422e-02	4.514697e-02	
602	5.173422e-02	4.497912e-02	
603	5.183422e-02	4.481295e-02	
604	5.193422e-02	4.464845e-02	
605	5.203422e-02	4.448560e-02	
606	5.213422e-02	4.432438e-02	
607	5.223422e-02	4.416478e-02	
608	5.233422e-02	4.400677e-02	
609	5.243422e-02	4.385035e-02	
610	5.253422e-02	4.369550e-02	
611	5.263422e-02	4.354220e-02	
612	5.273422e-02	4.339044e-02	
613	5.283422e-02	4.324019e-02	
614	5.293422e-02	4.309146e-02	
615	5.303422e-02	4.294421e-02	
616	5.313422e-02	4.279844e-02	
617	5.323422e-02	4.265413e-02	
618	5.333422e-02	4.251127e-02	
619	5.343422e-02	4.236983e-02	
620	5.353422e-02	4.222982e-02	
621	5.363422e-02	4.209121e-02	
622	5.373422e-02	4.195399e-02	
623	5.383422e-02	4.181814e-02	
624	5.393422e-02	4.168366e-02	
625	5.403422e-02	4.155052e-02	
626	5.413422e-02	4.141872e-02	
627	5.423422e-02	4.128824e-02	
628	5.433422e-02	4.115906e-02	
629	5.443422e-02	4.103118e-02	
630	5.453422e-02	4.090459e-02	
631	5.463422e-02	4.077926e-02	
632	5.473422e-02	4.065519e-02	
633	5.483422e-02	4.053236e-02	
634	5.493422e-02	4.041076e-02	

Index   time            v(b)            
--------------------------------------------------------------------------------
635	5.503422e-02	4.044874e-02	
636	5.513422e-02	4.064469e-02	
637	5.523422e-02	4.083868e-02	
638	5.533422e-02	4.103073e-02	
639	5.543422e-02	4.122085e-02	
640	5.553422e-02	4.140907e-02	
641	5.563422e-02	4.159540e-02	
642	5.573422e-02	4.177986e-02	
643	5.583422e-02	4.196247e-02	
644	5.593422e-02	4.214325e-02	
645	5.603422e-02	4.232222e-02	
646	5.613422e-02	4.249940e-02	
647	5.623422e-02	4.267480e-02	
648	5.633422e-02	4.284845e-02	
649	5.643422e-02	4.302035e-02	
650	5.653422e-02	4.319053e-02	
651	5.663422e-02	4.335900e-02	
652	5.673422e-02	4.352579e-02	
653	5.683422e-02	4.369090e-02	
654	5.693422e-02	4.385436e-02	
655	5.703422e-02	4.401619e-02	
656	5.713422e-02	4.417638e-02	
657	5.723422e-02	4.433498e-02	
658	5.733422e-02	4.449198e-02	
659	5.743422e-02	4.464741e-02	
660	5.753422e-02	4.480129e-02	
661	5.763422e-02	4.495362e-02	
662	5.773422e-02	4.510442e-02	
663	5.783422e-02	4.525371e-02	
664	5.793422e-02	4.540151e-02	
665	5.803422e-02	4.554782e-02	
666	5.813422e-02	4.569267e-02	
667	5.823422e-02	4.583607e-02	
668	5.833422e-02	4.597803e-02	
669	5.843422e-02	4.611856e-02	
670	5.853422e-02	4.625769e-02	
671	5.863422e-02	4.639543e-02	
672	5.873422e-02	4.653178e-02	
673	5.883422e-02	4.666677e-02	
674	5.893422e-02	4.680040e-02	
675	5.903422e-02	4.693269e-02	
676	5.913422e-02	4.706366e-02	
677	5.923422e-02	4.719332e-02	
678	5.933422e-02	4.732167e-02	
679	5.943422e-02	4.744874e-02	
680	5.953422e-02	4.757454e-02	
681	5.963422e-02	4.769907e-02	
682	5.973422e-02	4.782236e-02	
683	5.983422e-02	4.794441e-02	
684	5.993422e-02	4.806524e-02	
685	6.003422e-02	4.802650e-02	
686	6.013422e-02	4.782979e-02	
687	6.023422e-02	4.763506e-02	
688	6.033422e-02	4.744227e-02	
689	6.043422e-02	4.725142e-02	
690	6.053422e-02	4.706248e-02	
691	6.063422e-02	4.687543e-02	
692	6.073422e-02	4.669026e-02	

Index   time            v(b)            
--------------------------------------------------------------------------------
693	6.083422e-02	4.650694e-02	
694	6.093422e-02	4.632547e-02	
695	6.103422e-02	4.614581e-02	
696	6.113422e-02	4.596795e-02	
697	6.123422e-02	4.579187e-02	
698	6.133422e-02	4.561756e-02	
699	6.143422e-02	4.544499e-02	
700	6.153422e-02	4.527416e-02	
701	6.163422e-02	4.510504e-02	
702	6.173422e-02	4.493761e-02	
703	6.183422e-02	4.477186e-02	
704	6.193422e-02	4.460777e-02	
705	6.203422e-02	4.444533e-02	
706	6.213422e-02	4.428451e-02	
707	6.223422e-02	4.412531e-02	
708	6.233422e-02	4.396770e-02	
709	6.243422e-02	4.381167e-02	
710	6.253422e-02	4.365720e-02	
711	6.263422e-02	4.350429e-02	
712	6.273422e-02	4.335290e-02	
713	6.283422e-02	4.320304e-02	
714	6.293422e-02	4.305467e-02	
