                       * its a single compartment neuron.
                       Transient Analysis  Fri Mar 10 17:42:00  2017
--------------------------------------------------------------------------------
Index   time            v(b)            
--------------------------------------------------------------------------------
711	6.660488e-04	5.847361e-02	
712	6.670488e-04	5.847377e-02	
713	6.680488e-04	5.847392e-02	
714	6.690488e-04	5.847408e-02	
715	6.700488e-04	5.847423e-02	
716	6.710488e-04	5.847438e-02	
717	6.720488e-04	5.847454e-02	
718	6.730488e-04	5.847469e-02	
719	6.740488e-04	5.847484e-02	
720	6.750488e-04	5.847500e-02	
721	6.760488e-04	5.847515e-02	
722	6.770488e-04	5.847530e-02	
723	6.780488e-04	5.847546e-02	
724	6.790488e-04	5.847561e-02	
725	6.800488e-04	5.847577e-02	
726	6.810488e-04	5.847592e-02	
727	6.820488e-04	5.847607e-02	
728	6.830488e-04	5.847623e-02	
729	6.840488e-04	5.847638e-02	
730	6.850488e-04	5.847653e-02	
731	6.860488e-04	5.847669e-02	
732	6.870488e-04	5.847684e-02	
733	6.880488e-04	5.847699e-02	
734	6.890488e-04	5.847715e-02	
735	6.900488e-04	5.847730e-02	
736	6.910488e-04	5.847745e-02	
737	6.920488e-04	5.847761e-02	
738	6.930488e-04	5.847776e-02	
739	6.940488e-04	5.847791e-02	
740	6.950488e-04	5.847807e-02	
741	6.960488e-04	5.847822e-02	
742	6.970488e-04	5.847837e-02	
743	6.980488e-04	5.847853e-02	
744	6.990488e-04	5.847868e-02	
745	7.000488e-04	5.847883e-02	
746	7.010488e-04	5.847899e-02	
747	7.020488e-04	5.847914e-02	
748	7.030488e-04	5.847929e-02	
749	7.040488e-04	5.847945e-02	
750	7.050488e-04	5.847960e-02	

Index   time            v(b)            
--------------------------------------------------------------------------------
751	7.060488e-04	5.847975e-02	
752	7.070488e-04	5.847991e-02	
753	7.080488e-04	5.848006e-02	
754	7.090488e-04	5.848021e-02	
755	7.100488e-04	5.848036e-02	
756	7.110488e-04	5.848052e-02	
757	7.120488e-04	5.848067e-02	
758	7.130488e-04	5.848082e-02	
759	7.140488e-04	5.848098e-02	
760	7.150488e-04	5.848113e-02	
761	7.160488e-04	5.848128e-02	
762	7.170488e-04	5.848144e-02	
763	7.180488e-04	5.848159e-02	
764	7.190488e-04	5.848174e-02	
765	7.200488e-04	5.848189e-02	
766	7.210488e-04	5.848205e-02	
767	7.220488e-04	5.848220e-02	
768	7.230488e-04	5.848235e-02	
769	7.240488e-04	5.848251e-02	
770	7.250488e-04	5.848266e-02	
771	7.260488e-04	5.848281e-02	
772	7.270488e-04	5.848296e-02	
773	7.280488e-04	5.848312e-02	
774	7.290488e-04	5.848327e-02	
775	7.300488e-04	5.848342e-02	
776	7.310488e-04	5.848358e-02	
777	7.320488e-04	5.848373e-02	
778	7.330488e-04	5.848388e-02	
779	7.340488e-04	5.848403e-02	
780	7.350488e-04	5.848419e-02	
781	7.360488e-04	5.848434e-02	
782	7.370488e-04	5.848449e-02	
783	7.380488e-04	5.848464e-02	
784	7.390488e-04	5.848480e-02	
785	7.400488e-04	5.848495e-02	
786	7.410488e-04	5.848510e-02	
787	7.420488e-04	5.848525e-02	
788	7.430488e-04	5.848541e-02	
789	7.440488e-04	5.848556e-02	
790	7.450488e-04	5.848571e-02	
791	7.460488e-04	5.848587e-02	
792	7.470488e-04	5.848602e-02	
793	7.480488e-04	5.848617e-02	
794	7.490488e-04	5.848632e-02	
795	7.500488e-04	5.848648e-02	
796	7.510488e-04	5.848663e-02	
797	7.520488e-04	5.848678e-02	
798	7.530488e-04	5.848693e-02	
799	7.540488e-04	5.848708e-02	
800	7.550488e-04	5.848724e-02	
801	7.560488e-04	5.848739e-02	
802	7.570488e-04	5.848754e-02	
803	7.580488e-04	5.848769e-02	
804	7.590488e-04	5.848785e-02	
805	7.600488e-04	5.848800e-02	
806	7.610488e-04	5.848815e-02	
807	7.620488e-04	5.848830e-02	
808	7.630488e-04	5.848846e-02	

Index   time            v(b)            
--------------------------------------------------------------------------------
809	7.640488e-04	5.848861e-02	
810	7.650488e-04	5.848876e-02	
811	7.660488e-04	5.848891e-02	
812	7.670488e-04	5.848906e-02	
813	7.680488e-04	5.848922e-02	
814	7.690488e-04	5.848937e-02	
815	7.700488e-04	5.848952e-02	
816	7.710488e-04	5.848967e-02	
817	7.720488e-04	5.848983e-02	
818	7.730488e-04	5.848998e-02	
819	7.740488e-04	5.849013e-02	
820	7.750488e-04	5.849028e-02	
821	7.760488e-04	5.849043e-02	
822	7.770488e-04	5.849059e-02	
823	7.780488e-04	5.849074e-02	
824	7.790488e-04	5.849089e-02	
825	7.800488e-04	5.849104e-02	
826	7.810488e-04	5.849119e-02	
827	7.820488e-04	5.849135e-02	
828	7.830488e-04	5.849150e-02	
829	7.840488e-04	5.849165e-02	
830	7.850488e-04	5.849180e-02	
831	7.860488e-04	5.849195e-02	
832	7.870488e-04	5.849211e-02	
833	7.880488e-04	5.849226e-02	
834	7.890488e-04	5.849241e-02	
835	7.900488e-04	5.849256e-02	
836	7.910488e-04	5.849271e-02	
837	7.920488e-04	5.849286e-02	
838	7.930488e-04	5.849302e-02	
839	7.940488e-04	5.849317e-02	
840	7.950488e-04	5.849332e-02	
841	7.960488e-04	5.849347e-02	
842	7.970488e-04	5.849362e-02	
843	7.980488e-04	5.849378e-02	
844	7.990488e-04	5.849393e-02	
845	8.000488e-04	5.849408e-02	
846	8.010488e-04	5.849423e-02	
847	8.020488e-04	5.849438e-02	
848	8.030488e-04	5.849453e-02	
849	8.040488e-04	5.849469e-02	
850	8.050488e-04	5.849484e-02	
851	8.060488e-04	5.849499e-02	
852	8.070488e-04	5.849514e-02	
853	8.080488e-04	5.849529e-02	
854	8.090488e-04	5.849544e-02	
855	8.100488e-04	5.849560e-02	
856	8.110488e-04	5.849575e-02	
857	8.120488e-04	5.849590e-02	
858	8.130488e-04	5.849605e-02	
859	8.140488e-04	5.849620e-02	
860	8.150488e-04	5.849635e-02	
861	8.160488e-04	5.849650e-02	
862	8.170488e-04	5.849666e-02	
863	8.180488e-04	5.849681e-02	
864	8.190488e-04	5.849696e-02	
865	8.200488e-04	5.849711e-02	
866	8.210488e-04	5.849726e-02	

Index   time            v(b)            
--------------------------------------------------------------------------------
867	8.220488e-04	5.849741e-02	
868	8.230488e-04	5.849756e-02	
869	8.240488e-04	5.849772e-02	
870	8.250488e-04	5.849787e-02	
871	8.260488e-04	5.849802e-02	
872	8.270488e-04	5.849817e-02	
873	8.280488e-04	5.849832e-02	
874	8.290488e-04	5.849847e-02	
875	8.300488e-04	5.849862e-02	
876	8.310488e-04	5.849877e-02	
877	8.320488e-04	5.849893e-02	
878	8.330488e-04	5.849908e-02	
879	8.340488e-04	5.849923e-02	
880	8.350488e-04	5.849938e-02	
881	8.360488e-04	5.849953e-02	
882	8.370488e-04	5.849968e-02	
883	8.380488e-04	5.849983e-02	
884	8.390488e-04	5.849998e-02	
885	8.400488e-04	5.850013e-02	
886	8.410488e-04	5.850029e-02	
887	8.420488e-04	5.850044e-02	
888	8.430488e-04	5.850059e-02	
889	8.440488e-04	5.850074e-02	
890	8.450488e-04	5.850089e-02	
891	8.460488e-04	5.850104e-02	
892	8.470488e-04	5.850119e-02	
893	8.480488e-04	5.850134e-02	
894	8.490488e-04	5.850149e-02	
895	8.500488e-04	5.850164e-02	
896	8.510488e-04	5.850180e-02	
897	8.520488e-04	5.850195e-02	
898	8.530488e-04	5.850210e-02	
899	8.540488e-04	5.850225e-02	
900	8.550488e-04	5.850240e-02	
901	8.560488e-04	5.850255e-02	
902	8.570488e-04	5.850270e-02	
903	8.580488e-04	5.850285e-02	
904	8.590488e-04	5.850300e-02	
905	8.600488e-04	5.850315e-02	
906	8.610488e-04	5.850330e-02	
907	8.620488e-04	5.850345e-02	
908	8.630488e-04	5.850361e-02	
909	8.640488e-04	5.850376e-02	
910	8.650488e-04	5.850391e-02	
911	8.660488e-04	5.850406e-02	
912	8.670488e-04	5.850421e-02	
913	8.680488e-04	5.850436e-02	
914	8.690488e-04	5.850451e-02	
915	8.700488e-04	5.850466e-02	
916	8.710488e-04	5.850481e-02	
917	8.720488e-04	5.850496e-02	
918	8.730488e-04	5.850511e-02	
919	8.740488e-04	5.850526e-02	
920	8.750488e-04	5.850541e-02	
921	8.760488e-04	5.850556e-02	
922	8.770488e-04	5.850571e-02	
923	8.780488e-04	5.850586e-02	
924	8.790488e-04	5.850602e-02	

Index   time            v(b)            
--------------------------------------------------------------------------------
925	8.800488e-04	5.850617e-02	
926	8.810488e-04	5.850632e-02	
927	8.820488e-04	5.850647e-02	
928	8.830488e-04	5.850662e-02	
929	8.840488e-04	5.850677e-02	
930	8.850488e-04	5.850692e-02	
931	8.860488e-04	5.850707e-02	
932	8.870488e-04	5.850722e-02	
933	8.880488e-04	5.850737e-02	
934	8.890488e-04	5.850752e-02	
935	8.900488e-04	5.850767e-02	
936	8.910488e-04	5.850782e-02	
937	8.920488e-04	5.850797e-02	
938	8.930488e-04	5.850812e-02	
939	8.940488e-04	5.850827e-02	
940	8.950488e-04	5.850842e-02	
941	8.960488e-04	5.850857e-02	
942	8.970488e-04	5.850872e-02	
943	8.980488e-04	5.850887e-02	
944	8.990488e-04	5.850902e-02	
945	9.000488e-04	5.850917e-02	
946	9.010488e-04	5.850932e-02	
947	9.020488e-04	5.850947e-02	
948	9.030488e-04	5.850962e-02	
949	9.040488e-04	5.850977e-02	
950	9.050488e-04	5.850992e-02	
951	9.060488e-04	5.851007e-02	
952	9.070488e-04	5.851022e-02	
953	9.080488e-04	5.851037e-02	
954	9.090488e-04	5.851052e-02	
955	9.100488e-04	5.851067e-02	
956	9.110488e-04	5.851082e-02	
957	9.120488e-04	5.851097e-02	
958	9.130488e-04	5.851112e-02	
959	9.140488e-04	5.851127e-02	
960	9.150488e-04	5.851142e-02	
961	9.160488e-04	5.851157e-02	
962	9.170488e-04	5.851172e-02	
963	9.180488e-04	5.851187e-02	
964	9.190488e-04	5.851202e-02	
965	9.200488e-04	5.851217e-02	
966	9.210488e-04	5.851232e-02	
967	9.220488e-04	5.851247e-02	
968	9.230488e-04	5.851262e-02	
969	9.240488e-04	5.851277e-02	
970	9.250488e-04	5.851292e-02	
971	9.260488e-04	5.851307e-02	
972	9.270488e-04	5.851322e-02	
973	9.280488e-04	5.851337e-02	
974	9.290488e-04	5.851352e-02	
975	9.300488e-04	5.851367e-02	
976	9.310488e-04	5.851382e-02	
977	9.320488e-04	5.851397e-02	
978	9.330488e-04	5.851412e-02	
979	9.340488e-04	5.851427e-02	
980	9.350488e-04	5.851442e-02	
981	9.360488e-04	5.851457e-02	
982	9.370488e-04	5.851472e-02	

Index   time            v(b)            
--------------------------------------------------------------------------------
983	9.380488e-04	5.851487e-02	
984	9.390488e-04	5.851502e-02	
985	9.400488e-04	5.851517e-02	
986	9.410488e-04	5.851532e-02	
987	9.420488e-04	5.851547e-02	
988	9.430488e-04	5.851562e-02	
989	9.440488e-04	5.851576e-02	
990	9.450488e-04	5.851591e-02	
991	9.460488e-04	5.851606e-02	
992	9.470488e-04	5.851621e-02	
993	9.480488e-04	5.851636e-02	
994	9.490488e-04	5.851651e-02	
995	9.500488e-04	5.851666e-02	
996	9.510488e-04	5.851681e-02	
997	9.520488e-04	5.851696e-02	
998	9.530488e-04	5.851711e-02	
999	9.540488e-04	5.851726e-02	
1000	9.550488e-04	5.851741e-02	
1001	9.560488e-04	5.851756e-02	
1002	9.570488e-04	5.851771e-02	
1003	9.580488e-04	5.851786e-02	
1004	9.590488e-04	5.851801e-02	
1005	9.600488e-04	5.851816e-02	
1006	9.610488e-04	5.851830e-02	
1007	9.620488e-04	5.851845e-02	
1008	9.630488e-04	5.851860e-02	
1009	9.640488e-04	5.851875e-02	
1010	9.650488e-04	5.851890e-02	
1011	9.660488e-04	5.851905e-02	
1012	9.670488e-04	5.851920e-02	
1013	9.680488e-04	5.851935e-02	
1014	9.690488e-04	5.851950e-02	
1015	9.700488e-04	5.851965e-02	
1016	9.710488e-04	5.851980e-02	
1017	9.720488e-04	5.851995e-02	
1018	9.730488e-04	5.852009e-02	
1019	9.740488e-04	5.852024e-02	
1020	9.750488e-04	5.852039e-02	
1021	9.760488e-04	5.852054e-02	
1022	9.770488e-04	5.852069e-02	
1023	9.780488e-04	5.852084e-02	
1024	9.790488e-04	5.852099e-02	
1025	9.800488e-04	5.852114e-02	
1026	9.810488e-04	5.852129e-02	
1027	9.820488e-04	5.852144e-02	
1028	9.830488e-04	5.852158e-02	
1029	9.840488e-04	5.852173e-02	
1030	9.850488e-04	5.852188e-02	
1031	9.860488e-04	5.852203e-02	
1032	9.870488e-04	5.852218e-02	
1033	9.880488e-04	5.852233e-02	
1034	9.890488e-04	5.852248e-02	
1035	9.900488e-04	5.852263e-02	
1036	9.910488e-04	5.852278e-02	
1037	9.920488e-04	5.852292e-02	
1038	9.930488e-04	5.852307e-02	
1039	9.940488e-04	5.852322e-02	
1040	9.950488e-04	5.852337e-02	

Index   time            v(b)            
--------------------------------------------------------------------------------
1041	9.960488e-04	5.852352e-02	
1042	9.970488e-04	5.852367e-02	
1043	9.980488e-04	5.852382e-02	
1044	9.990488e-04	5.852397e-02	
1045	1.000000e-03	5.852411e-02	
