time,velocity
79.89999999999974,1.2561346987560675
79.99999999999973,1.1290286867169086
80.09999999999972,0.775999781076698
80.19999999999972,0.6676713077772375
80.29999999999971,0.7840228724102031
80.39999999999971,0.7681248128510602
80.4999999999997,0.17444069992222766
80.5999999999997,-0.13655688380762854
80.69999999999969,-0.20424297227175692
80.79999999999968,-0.40551823110819746
80.89999999999968,-0.3762986623727913
80.99999999999967,0.18181437470061268
81.09999999999967,-1.3818137360403132e-2
81.19999999999966,0.3570673387775973
81.29999999999966,-5.188337502632179e-2
81.39999999999965,-0.20864810590214736
81.49999999999964,0.7401775432885684
81.59999999999964,0.8285213163659876
81.69999999999963,0.4599322295550384
81.79999999999963,0.5650838981400844
81.89999999999962,0.700461378645205
81.99999999999962,0.7687915541619408
82.09999999999961,0.7505438702129599
82.1999999999996,1.1045667123398166
82.2999999999996,0.7893700866850559
82.3999999999996,0.9245765105074149
82.49999999999959,0.5972442137016235
82.59999999999958,-0.5778117244433012
82.69999999999958,-0.6415469532876283
82.79999999999957,-0.24150502958660686
82.89999999999957,2.8688097980266447e-2
82.99999999999956,3.796572687325848e-2
83.09999999999955,-8.243969074130514e-2
83.19999999999955,-0.733881804750597
83.29999999999954,-0.975371296600509
83.39999999999954,-1.0144687261769303
83.49999999999953,-1.4747148977010167
83.59999999999953,-0.3032077584655837
83.69999999999952,-7.550493456313809e-2
83.79999999999951,-0.30490933149505534
83.89999999999951,-0.7151316661295801
83.9999999999995,-0.2675044158750695
84.0999999999995,-0.3430611060409692
84.19999999999949,0.7926482508360757
84.29999999999949,1.0791870805601778
84.39999999999948,0.41456844998007847
84.49999999999947,0.7179827954982693
84.59999999999947,0.7374147637211816
84.69999999999946,0.38685169996185437
84.79999999999946,0.9892185380983616
84.89999999999945,1.1968861240202597
84.99999999999945,0.2702256513726575
85.09999999999944,0.5838026275903487
85.19999999999943,0.533149966411475
85.29999999999943,0.5680914571470168
85.39999999999942,1.1720849475434907
85.49999999999942,1.8345205174197619
85.59999999999941,1.7262929910162619
85.6999999999994,1.6305262664710813
85.7999999999994,1.77050600278766
85.8999999999994,2.0607350124068717
85.99999999999939,1.9230966945138082
86.09999999999938,1.191397129355332
86.19999999999938,1.6293948429719731
86.29999999999937,1.139765276312124
86.39999999999937,1.2284918579203057
86.49999999999936,0.5099329288119978
86.59999999999935,0.23799585453875557
86.69999999999935,-0.15744062011079155
86.79999999999934,0.5102694184750317
86.89999999999934,0.8732640004647908
86.99999999999933,1.0263703748263213
87.09999999999933,0.6097714983776554
87.19999999999932,0.44549144606657043
87.29999999999932,0.8911309719249181
87.39999999999931,0.7120243175250662
87.4999999999993,0.9121721588343065
87.5999999999993,0.9530727886153234
87.69999999999929,0.76241789269227
87.79999999999929,0.596743123946922
87.89999999999928,-0.29122818987792065
87.99999999999928,-0.34615864985335315
88.09999999999927,0.4232309933019642
88.19999999999926,1.4493993749346727
88.29999999999926,0.8512187485632792
88.39999999999925,0.5833043989582862
88.49999999999925,6.547662145714583e-2
88.59999999999924,-0.8452941628262217
88.69999999999924,-0.186760733501255
88.79999999999923,0.64200970267256
88.89999999999922,0.5561155116160522
88.99999999999922,0.3995445847052079
89.09999999999921,0.47926492447448626
89.1999999999992,-9.556126835273265e-2
89.2999999999992,0.25874957393631837
89.3999999999992,3.21522745203702e-2
89.49999999999919,0.1998474798400357
89.59999999999918,-0.384709628133245
89.69999999999918,-0.8116465857139454
89.79999999999917,-1.04283767352512
89.89999999999917,-0.34897072051928846
89.99999999999916,-0.3427964731042719
90.09999999999916,-3.9790690478938684e-2
90.19999999999915,0.8037297352650876
90.29999999999914,0.6871801250520575
90.39999999999914,1.5933241007526349
90.49999999999913,1.9957624393438338
90.59999999999913,1.7115515480916588
90.69999999999912,0.7007436008218951
90.79999999999912,0.780143393571494
90.89999999999911,0.3233676572855372
90.9999999999991,0.3778674947835001
91.0999999999991,0.26503178348027484
91.1999999999991,0.36326861423189716
91.29999999999909,0.2505224367726888
91.39999999999908,0.15088018012218501
91.49999999999908,0.43354858820262143
91.59999999999907,0.24064171664632927
91.69999999999906,-0.733682861035942
91.79999999999906,-1.1309956107939854
91.89999999999905,-0.6786132378119815
91.99999999999905,-1.9136176201540298
92.09999999999904,-2.512124702463977
92.19999999999904,-2.114010684333392
92.29999999999903,-1.7939724897306497
92.39999999999903,-1.6802054926178596
92.49999999999902,-2.0877482587944147
92.59999999999901,-2.1633971026777714
92.69999999999901,-2.340119263870352
92.799999999999,-2.0972558268325012
92.899999999999,-2.1451029593692144
92.99999999999899,-1.4055265956038632
93.09999999999899,-1.224030842727967
93.19999999999898,-1.5159358778283507
93.29999999999897,-1.6076452634215808
93.39999999999897,-1.6768691654180763
93.49999999999896,-1.2001131088203685
93.59999999999896,-1.1932399802587064
93.69999999999895,-1.4239503508262907
93.79999999999895,-0.49549024182459767
93.89999999999894,-0.8970986058332555
93.99999999999893,-6.479655959968411e-2
94.09999999999893,-0.8157578524936753
94.19999999999892,-0.22557338491840317
94.29999999999892,0.40973863532336824
94.39999999999891,-0.5908506089459825
94.4999999999989,-0.7288386043575305
94.5999999999989,-0.23125358766002468
94.6999999999989,0.16137632102917226
94.79999999999889,0.14737235163363702
94.89999999999888,-0.1376021353520841
94.99999999999888,-1.436920125821787
95.09999999999887,-0.6125827371896189
95.19999999999887,-1.1830309867241406
95.29999999999886,-1.561738759302504
95.39999999999885,-1.4009653102917505
95.49999999999885,-1.1671988063763084
95.59999999999884,-0.8885822984688706
95.69999999999884,-0.6551761373816248
95.79999999999883,-0.8897846069740201
95.89999999999883,-0.27823767429325796
95.99999999999882,-0.6907843847452497
96.09999999999881,-0.31366776955715747
96.19999999999881,0.25344549651932125
96.2999999999988,-0.2810125222195884
96.3999999999988,0.1592550782457159
96.49999999999879,3.3845241622977765e-2
96.59999999999879,-0.43294961049050595
96.69999999999878,-0.5476222550155616
96.79999999999878,-0.26622944407785176
96.89999999999877,-0.29706883152150526
96.99999999999876,-0.9631288188634943
97.09999999999876,-1.0934571960785138
97.19999999999875,-1.4856851422899617
97.29999999999875,-1.417788373907317
97.39999999999874,-2.204266358238252
97.49999999999874,-2.6556422974762883
97.59999999999873,-2.659460381340475
97.69999999999872,-2.0964931349942453
97.79999999999872,-2.4236424192828885
97.89999999999871,-2.0441777311579985
97.9999999999987,-1.7648206703244234
98.0999999999987,-0.9568385965745012
98.1999999999987,-0.7704646071169846
98.29999999999869,-0.47640137762140244
98.39999999999868,-8.441030547443129e-2
98.49999999999868,0.12439043408843423
98.59999999999867,0.5731743709196698
98.69999999999867,0.6743716505666066
98.79999999999866,1.0983424967665427
98.89999999999866,0.7144582799000261
98.99999999999865,0.2767140603588623
99.09999999999864,0.4923089003659561
99.19999999999864,0.42501124820559305
99.29999999999863,0.3668076097823824
99.39999999999863,0.6208855986496571
99.49999999999862,0.9955857205976986
99.59999999999862,1.440632269692152
99.69999999999861,1.1733141396565983
99.7999999999986,1.3170726170413447
99.8999999999986,1.5167818851341632
99.9999999999986,1.1632162212787596
