time,velocity
60.00000000000058,0.5171616990479972
60.100000000000584,-4.3667171579641784e-2
60.200000000000585,0.21285583781912532
60.30000000000059,0.21782595804960575
60.40000000000059,-0.6133156549696663
60.50000000000059,-0.9341093708354702
60.60000000000059,-0.8625081477316705
60.70000000000059,-1.489739426119296
60.800000000000594,-0.9960767001881482
60.900000000000595,-0.9077047629206147
61.0000000000006,1.6286785199933984e-2
61.1000000000006,0.44702975246478904
61.2000000000006,0.21058554519869682
61.3000000000006,-0.39293896182735255
61.4000000000006,-2.3232673426168915e-2
61.500000000000604,-0.6141402363896428
61.600000000000605,-0.7154579871303591
61.70000000000061,-1.0870457525392243
61.80000000000061,-1.311778762182631
61.90000000000061,-0.423883804354247
62.00000000000061,-0.5907696127910367
62.10000000000061,-0.4268935078308922
62.200000000000614,-0.47804790248790285
62.300000000000615,-0.6602645697313134
62.40000000000062,-0.8659985704802557
62.50000000000062,-0.2776732079700237
62.60000000000062,-0.7341830455803433
62.70000000000062,-1.2749682397525248
62.80000000000062,-1.4665763946672408
62.900000000000624,-0.44461821670132307
63.000000000000625,-0.20769948097036786
63.10000000000063,1.1081525901298905e-2
63.20000000000063,0.17737959850575202
63.30000000000063,0.9421331141058185
63.40000000000063,0.46673414883692343
63.50000000000063,-0.5417692203865143
63.600000000000634,-0.11561801145571343
63.700000000000635,-0.5905870120869736
63.80000000000064,-0.41889521621699966
63.90000000000064,5.4526823170507555e-2
64.00000000000064,0.817047062177175
64.10000000000063,0.8201319724770534
64.20000000000063,0.30718768171102895
64.30000000000062,0.18263065642280393
64.40000000000062,0.21459025550022187
64.50000000000061,0.6459576572761031
64.6000000000006,0.5449326418142996
64.7000000000006,0.5653907511157784
64.8000000000006,0.3123788441309697
64.90000000000059,0.2514876020416871
65.00000000000058,0.23140690306318
65.10000000000058,0.27196449121526467
65.20000000000057,3.4299553872562866e-2
65.30000000000057,-0.47441901107198525
65.40000000000056,-0.30776964936003415
65.50000000000055,-0.3121533529874807
65.60000000000055,-0.3377830465105952
65.70000000000054,0.43854654503110174
65.80000000000054,-0.28476580833630705
65.90000000000053,-4.4075976978166315e-2
66.00000000000053,0.19367844739946372
66.10000000000052,-0.4229660855996681
66.20000000000051,-0.6595021040816877
66.30000000000051,-0.33444543276610855
66.4000000000005,-0.9441819636146409
66.5000000000005,-2.016580649442086
66.60000000000049,-2.2432631176587146
66.70000000000049,-2.9538334873377967
66.80000000000048,-2.4975727605195295
66.90000000000047,-1.5609409977178395
67.00000000000047,-2.263085000723156
67.10000000000046,-1.657907188616616
67.20000000000046,-1.6253160707497805
67.30000000000045,-1.4403691222473312
67.40000000000045,-0.9402154880883198
67.50000000000044,-0.6022396080678286
67.60000000000043,-0.42511890868068947
67.70000000000043,-0.9635021906249258
67.80000000000042,-1.3155292674662733
67.90000000000042,-0.5615065036734184
68.00000000000041,-0.8064348326648707
68.1000000000004,-0.8439019349423286
68.2000000000004,-0.516178045707022
68.3000000000004,-0.8278716363912233
68.40000000000039,-1.0321010864170126
68.50000000000038,-1.6807762189417388
68.60000000000038,-1.5762101871081604
68.70000000000037,-1.3972521511562062
68.80000000000037,-1.0179577935686575
68.90000000000036,-0.23201307675309746
69.00000000000036,-0.5475521699582251
69.10000000000035,-0.650109981893699
69.20000000000034,-0.7813351983142938
69.30000000000034,-0.5877092936947194
69.40000000000033,-0.40409654907672565
69.50000000000033,5.49737106751203e-2
69.60000000000032,0.3360836505817267
69.70000000000032,0.3964785676343654
69.80000000000031,0.5735398850697534
69.9000000000003,0.9342520547623216
70.0000000000003,0.6565139475723327
70.10000000000029,0.6139077500171203
70.20000000000029,1.424550670084211
70.30000000000028,0.7742089787248544
70.40000000000028,1.0289754642064455
70.50000000000027,1.6509756671950693
70.60000000000026,1.9585077421340849
70.70000000000026,1.8290124155931244
70.80000000000025,1.9294790061941614
70.90000000000025,1.64273160259175
71.00000000000024,1.897236026250088
71.10000000000024,2.067211781968334
71.20000000000023,2.0125212957820935
71.30000000000022,1.0154207652913287
71.40000000000022,0.6291044358782454
71.50000000000021,0.5089061677080583
71.60000000000021,-2.300675142583397e-2
71.7000000000002,-6.744955762387721e-2
71.8000000000002,0.31467132187876734
71.90000000000019,-0.1912953889689461
72.00000000000018,0.3572208144258701
72.10000000000018,0.49843990940895366
72.20000000000017,1.0404431503531208
72.30000000000017,0.7235844510489912
72.40000000000016,0.5212010912918538
72.50000000000016,0.7173912808926599
72.60000000000015,1.0529229787322805
72.70000000000014,0.8986419562230104
72.80000000000014,1.087001122416754
72.90000000000013,0.6815321079995653
73.00000000000013,4.6087966527654345e-2
73.10000000000012,-0.7457445570308722
73.20000000000012,-0.49951242603035095
73.30000000000011,-0.9646488066512904
73.4000000000001,-1.011367973971253
73.5000000000001,-0.727641625922083
73.6000000000001,-0.9779829494545373
73.70000000000009,-0.7480912601340477
73.80000000000008,-1.3410068652276501
73.90000000000008,-1.9299641382433004
74.00000000000007,-2.1353222681638844
74.10000000000007,-2.1183094602840264
74.20000000000006,-1.9064515777854867
74.30000000000005,-1.896088895483247
74.40000000000005,-1.7160725431481354
74.50000000000004,-0.8965537708838007
74.60000000000004,0.29054731132872336
74.70000000000003,-0.37191627047281334
74.80000000000003,2.7485914553476487e-2
74.90000000000002,0.14720851170350652
75.00000000000001,-0.5660191132896384
75.10000000000001,-0.7669785445433552
75.2,-0.3315149186422645
75.3,0.213012154005789
75.39999999999999,0.6502817788049736
75.49999999999999,0.8248486831845411
75.59999999999998,0.7335845056099747
75.69999999999997,0.27867390086713634
75.79999999999997,1.090606390042917e-2
75.89999999999996,-0.6106376936237085
75.99999999999996,-0.3050110281803856
76.09999999999995,0.16806573414411713
76.19999999999995,1.2473156150812337
76.29999999999994,2.0650985825395205
76.39999999999993,1.7796242109678218
76.49999999999993,2.3829270843355452
76.59999999999992,1.4348241653315923
76.69999999999992,1.464666487658068
76.79999999999991,1.7497281462657366
76.8999999999999,1.9172996113687761
76.9999999999999,1.727883065358873
77.0999999999999,1.8985531785480445
77.19999999999989,1.3380053715658924
77.29999999999988,1.0320768169932917
77.39999999999988,1.1157985660718799
77.49999999999987,1.1636755354387296
77.59999999999987,1.0737763334804362
77.69999999999986,0.9816409139445186
77.79999999999986,1.3283128936422919
77.89999999999985,1.695676669164568
77.99999999999984,1.7713958641903704
78.09999999999984,1.7113119007045223
78.19999999999983,2.4543265334986724
78.29999999999983,2.350109184293771
78.39999999999982,1.8201612275981043
78.49999999999982,0.8817922841535905
78.59999999999981,0.658175712804782
78.6999999999998,0.8737934521576152
78.7999999999998,0.7907840164935097
78.89999999999979,0.1367127173665973
78.99999999999979,0.428554361569655
79.09999999999978,1.0115469107418513
79.19999999999978,1.082909692414553
79.29999999999977,0.7708771849370817
79.39999999999976,0.8667451118691608
79.49999999999976,0.48034343138889735
79.59999999999975,0.8329856590632145
79.69999999999975,0.9023463459514622
79.79999999999974,1.1927430579006688
79.89999999999974,0.8039760888106348
79.99999999999973,0.386652331486569
80.09999999999972,0.4939406000481438
